Hauswirtschaftsmeister,Hauswirtschaftsmeisterin,0
Hausärzt,Hausärztin,0
Hautärzt,Hautärztin,0
Hedonist,Hedonistin,0
Heid,Heidin,0
Heiler,Heilerin,0
Heilerzieher,Heilerzieherin,0
Heilerziehungspflegehelfer,Heilerziehungspflegehelferin,0
Heilerziehungspfleger,Heilerziehungspflegerin,0
Heilmasseur,Heilmasseurin,0
Heilpraktiker,Heilpraktikerin,0
Heilpädagog,Heilpädagogin,0
Heilpädagogen,Heilpädagogenin,0
Heimarbeiter,Heimarbeiterin,0
Heimbewohner,Heimbewohnerin,0
Heimerzieher,Heimerzieherin,0
Heimhelfer,Heimhelferin,0
Heimkehrer,Heimkehrerin,0
Heimleiter,Heimleiterin,0
Heimmitarbeiter,Heimmitarbeiterin,0
Heimwerker,Heimwerkerin,0
Heiratsmigrant,Heiratsmigrantin,0
Held,Heldin,0
Helden,Heldenin,0
Helfer,Helferin,0
Hellseher,Hellseherin,0
Herausforder,Herausforderin,0
Herausforderer,Herausfordererin,0
Herausgeber,Herausgeberin,0
Hero,Heroin,0
Herr,Herrin,0
Herrenschneider,Herrenschneiderin,0
Herrscher,Herrscherin,0
Hersteller,Herstellerin,0
Hetzer,Hetzerin,0
Heuchler,Heuchlerin,0
Hilfebezieher,Hilfebezieherin,0
Hilfeempfänger,Hilfeempfängerin,0
Hilfsarbeiter,Hilfsarbeiterin,0
Hilfsempfänger,Hilfsempfängerin,0
Hilfsmitarbeiter,Hilfsmitarbeiterin,0
Hilfspfleger,Hilfspflegerin,0
Hinterbänkler,Hinterbänklerin,0
Hinweisgeber,Hinweisgeberin,0
Historiker,Historikerin,0
Hobbybäcker,Hobbybäckerin,0
Hobbyfahrer,Hobbyfahrerin,0
Hobbygärtner,Hobbygärtnerin,0
Hobbyimker,Hobbyimkerin,0
Hobbykünstler,Hobbykünstlerin,0
Hobbyläufer,Hobbyläuferin,0
Hobbymaler,Hobbymalerin,0
Hobbymusiker,Hobbymusikerin,0
Hobbyspieler,Hobbyspielerin,0
Hobbysportler,Hobbysportlerin,0
Hobbytänzer,Hobbytänzerin,0
Hochbaufacharbeiter,Hochbaufacharbeiterin,0
Hochbauzeichner,Hochbauzeichnerin,0
Hochschulabgänger,Hochschulabgängerin,0
Hochschulabsolvent,Hochschulabsolventin,0
Hochschulabsolventen,Hochschulabsolventenin,0
Hochschullehr,Hochschullehrin,0
Hochschullehrer,Hochschullehrerin,0
Hochschulmitarbeiter,Hochschulmitarbeiterin,0
Hochschüler,Hochschülerin,0
Hochspringer,Hochspringerin,0
Hoffnungsträger,Hoffnungsträgerin,0
Hohepriester,Hohepriesterin,0
Holländer,Holländerin,0
Holocaustleugner,Holocaustleugnerin,0
Holzmechaniker,Holzmechanikerin,0
Holzrücker,Holzrückerin,0
Homöopath,Homöopathin,0
Honduraner,Honduranerin,0
Hongkonger,Hongkongerin,0
Honorarärzt,Honorarärztin,0
Honoratior,Honoratiorin,0
Horner,Hornerin,0
Horterzieher,Horterzieherin,0
Hortner,Hortnerin,0
Hortpädagog,Hortpädagogin,0
Hospitant,Hospitantin,0
Hospizbegleiter,Hospizbegleiterin,0
Hospizhelfer,Hospizhelferin,0
Hospizmitarbeiter,Hospizmitarbeiterin,0
Hotelbesitzer,Hotelbesitzerin,0
Hotelbetreiber,Hotelbetreiberin,0
Hotelmitarbeiter,Hotelmitarbeiterin,0
Hubstaplerfahrer,Hubstaplerfahrerin,0
Humanmediziner,Humanmedizinerin,0
Hundebesitzer,Hundebesitzerin,0
Hundefreund,Hundefreundin,0
Hundeführer,Hundeführerin,0
Hundehalter,Hundehalterin,0
Hundeliebhaber,Hundeliebhaberin,0
Hundesportler,Hundesportlerin,0
Hundetrainer,Hundetrainerin,0
Hysteriker,Hysterikerin,0
Händler,Händlerin,0
Häuslbauer,Häuslbauerin,0
Häuslebauer,Häuslebauerin,0
Hörakustiker,Hörakustikerin,0
Hörer,Hörerin,0
Hörgeräteakustiker,Hörgeräteakustikerin,0
Hünd,Hündin,0
Hüter,Hüterin,0
Idealist,Idealistin,0
Ideolog,Ideologin,0
Idiot,Idiotin,0
Ignorant,Ignorantin,0
Illustrator,Illustratorin,0
Imker,Imkerin,0
Immigrant,Immigrantin,0
Immobilienaktionär,Immobilienaktionärin,0
Immobilienbesitzer,Immobilienbesitzerin,0
Immobilieneigentümer,Immobilieneigentümerin,0
Immobilienfachberater,Immobilienfachberaterin,0
Immobilieninvestor,Immobilieninvestorin,0
Immobilienmakler,Immobilienmaklerin,0
Immobilienspekulant,Immobilienspekulantin,0
Impfgegner,Impfgegnerin,0
Impfkritiker,Impfkritikerin,0
Impfskeptiker,Impfskeptikerin,0
Improvisator,Improvisatorin,0
Impulsgeber,Impulsgeberin,0
Inder,Inderin,0
Indianer,Indianerin,0
Individualist,Individualistin,0
Industriearbeiter,Industriearbeiterin,0
Industrieelektroniker,Industrieelektronikerin,0
Industriekeramiker,Industriekeramikerin,0
Industriemechaniker,Industriemechanikerin,0
Industriemeister,Industriemeisterin,0
Influencer,Influencerin,0
Informant,Informantin,0
Informatiker,Informatikerin,0
Informatikstudent,Informatikstudentin,0
Informationsassistent,Informationsassistentin,0
Informationstechniker,Informationstechnikerin,0
Ingenieur,Ingenieurin,0
Inhaber,Inhaberin,0
Initator,Initatorin,0
Initiant,Initiantin,0
Initiator,Initiatorin,0
Initiatoren,Initiatorenin,0
Inlinefahrer,Inlinefahrerin,0
Inländer,Inländerin,0
Innenarchitekt,Innenarchitektin,0
Innenexpert,Innenexpertin,0
Innenminister,Innenministerin,0
Innenpolitiker,Innenpolitikerin,0
Innenstadtbesucher,Innenstadtbesucherin,0
Innovator,Innovatorin,0
Innsbrucker,Innsbruckerin,0
Insass,Insassin,0
Inselbewohner,Inselbewohnerin,0
Inserent,Inserentin,0
Insider,Insiderin,0
Inspektor,Inspektorin,0
Instagrammer,Instagrammerin,0
Installateur,Installateurin,0
Institutionsleiter,Institutionsleiterin,0
Institutsmitarbeiter,Institutsmitarbeiterin,0
Instrumentalist,Instrumentalistin,0
Instrumentallehrer,Instrumentallehrerin,0
Instrumentenbauer,Instrumentenbauerin,0
Insulaner,Insulanerin,0
Integrationslots,Integrationslotsin,0
Intendant,Intendantin,0
Intendantenkolleg,Intendantenkollegin,0
Intensivmediziner,Intensivmedizinerin,0
Intensivpatient,Intensivpatientin,0
Intensivtäter,Intensivtäterin,0
Interessensvertreter,Interessensvertreterin,0
Interessent,Interessentin,0
Interessenten,Interessentenin,0
Interessenvertreter,Interessenvertreterin,0
Internationalist,Internationalistin,0
Internetnutzer,Internetnutzerin,0
Internetuser,Internetuserin,0
Interpret,Interpretin,0
Interviewer,Interviewerin,0
Interviewpartner,Interviewpartnerin,0
Intrigant,Intrigantin,0
Invasor,Invasorin,0
Inverstor,Inverstorin,0
Investigativjournalist,Investigativjournalistin,0
Investor,Investorin,0
Iraker,Irakerin,0
Iraner,Iranerin,0
Islamist,Islamistin,0
Islamkritiker,Islamkritikerin,0
Islamlehrer,Islamlehrerin,0
Islamwissenschaftler,Islamwissenschaftlerin,0
Isländer,Isländerin,0
Isolierfacharbeiter,Isolierfacharbeiterin,0
Istanbuler,Istanbulerin,0
Italiener,Italienerin,0
Ivorer,Ivorerin,0
Jahrgänger,Jahrgängerin,0
Jamaikaner,Jamaikanerin,0
Januar,Januarin,0
Japaner,Japanerin,0
Jazzer,Jazzerin,0
Jazzfreund,Jazzfreundin,0
Jazzmusiker,Jazzmusikerin,0
Jazzsänger,Jazzsängerin,0
Jemenit,Jemenitin,0
Jesid,Jesidin,0
Jobber,Jobberin,0
Jodler,Jodlerin,0
Jogger,Joggerin,0
Jounalist,Jounalistin,0
Journalist,Journalistin,0
Journalisten,Journalistenin,0
Journalistenkolleg,Journalistenkollegin,0
Journalistenschüler,Journalistenschülerin,0
Journalisti,Journalistiin,0
Journalsit,Journalsitin,0
Jubilar,Jubilarin,0
Jugendamtsmitarbeiter,Jugendamtsmitarbeiterin,0
Jugendarbeiter,Jugendarbeiterin,0
Jugendbetreuer,Jugendbetreuerin,0
Jugendbuchautor,Jugendbuchautorin,0
Jugendgruppenleiter,Jugendgruppenleiterin,0
Jugendhelfer,Jugendhelferin,0
Jugendkoordinator,Jugendkoordinatorin,0
Jugendleiter,Jugendleiterin,0
Jugendmediziner,Jugendmedizinerin,0
Jugendoffizier,Jugendoffizierin,0
Jugendpolitiker,Jugendpolitikerin,0
Jugendpsychiater,Jugendpsychiaterin,0
Jugendreferent,Jugendreferentin,0
Jugendrichter,Jugendrichterin,0
Jugendriegler,Jugendrieglerin,0
Jugendschützer,Jugendschützerin,0
Jugendsozialarbeiter,Jugendsozialarbeiterin,0
Jugendspieler,Jugendspielerin,0
Jugendsportler,Jugendsportlerin,0
Jugendsprecher,Jugendsprecherin,0
Jugendstaatsanwält,Jugendstaatsanwältin,0
Jugendtrainer,Jugendtrainerin,0
Jugendvertreter,Jugendvertreterin,0
Jugendärzt,Jugendärztin,0
Jungakademiker,Jungakademikerin,0
Jungautor,Jungautorin,0
Jungbürger,Jungbürgerin,0
Jungdemokrat,Jungdemokratin,0
Jungdramatiker,Jungdramatikerin,0
Jungforscher,Jungforscherin,0
Junggesell,Junggesellin,0
Junghandwerker,Junghandwerkerin,0
Jungjournalist,Jungjournalistin,0
Jungkünstler,Jungkünstlerin,0
Junglehrer,Junglehrerin,0
Jungmeister,Jungmeisterin,0
Jungmusikant,Jungmusikantin,0
Jungmusikanten,Jungmusikantenin,0
Jungmusiker,Jungmusikerin,0
Jungpolitiker,Jungpolitikerin,0
Jungsozialist,Jungsozialistin,0
Jungsozialisten,Jungsozialistenin,0
Jungturner,Jungturnerin,0
Jungunternehmer,Jungunternehmerin,0
Jungwähler,Jungwählerin,0
Junior,Juniorin,0
Juniorprofessor,Juniorprofessorin,0
Jurastudent,Jurastudentin,0
Jurist,Juristin,0
Juristen,Juristenin,0
Juror,Jurorin,0
Juroren,Jurorenin,0
Justizbeamt,Justizbeamtin,0
Justizminister,Justizministerin,0
Justizvollzugsbeamt,Justizvollzugsbeamtin,0
Jäger,Jägerin,0
Jünger,Jüngerin,0
Kabarettist,Kabarettistin,0
Kabeljungwerker,Kabeljungwerkerin,0
Kabinettskolleg,Kabinettskollegin,0
Kader,Kaderin,0
Kaderathlet,Kaderathletin,0
Kaderläufer,Kaderläuferin,0
Kaderspieler,Kaderspielerin,0
Kaffeebäuer,Kaffeebäuerin,0
Kaiser,Kaiserin,0
Kakaobäuer,Kakaobäuerin,0
Kalifornier,Kalifornierin,0
Kamerad,Kameradin,0
Kameraden,Kameradenin,0
Kameruner,Kamerunerin,0
Kammermusiker,Kammermusikerin,0
Kammersieger,Kammersiegerin,0
Kampfrichter,Kampfrichterin,0
Kanadier,Kanadierin,0
Kanak,Kanakin,0
Kanalarbeiter,Kanalarbeiterin,0
Kanalbauer,Kanalbauerin,0
Kandiat,Kandiatin,0
Kandidat,Kandidatin,0
Kandidaten,Kandidatenin,0
Kanditat,Kanditatin,0
Kantinenbetreiber,Kantinenbetreiberin,0
Kantinenmitarbeiter,Kantinenmitarbeiterin,0
Kantischüler,Kantischülerin,0
Kantonsrät,Kantonsrätin,0
Kanzler,Kanzlerin,0
Kanzlerkandidat,Kanzlerkandidatin,0
Kapitalanleger,Kapitalanlegerin,0
Kapitalismuskritiker,Kapitalismuskritikerin,0
Kapitalist,Kapitalistin,0
Kapitän,Kapitänin,0
Karaokesänger,Karaokesängerin,0
Karenzgeldbezieher,Karenzgeldbezieherin,0
Karenzurlaubsgeldbezieher,Karenzurlaubsgeldbezieherin,0
Karikaturist,Karikaturistin,0
Karnevalist,Karnevalistin,0
Karosseriebautechniker,Karosseriebautechnikerin,0
Kartenbesitzer,Kartenbesitzerin,0
Kartler,Kartlerin,0
Kassenpatient,Kassenpatientin,0
Kassenprüfer,Kassenprüferin,0
Kassenärzt,Kassenärztin,0
Kassier,Kassierin,0
Kassiere,Kassierein,0
Kassierer,Kassiererin,0
Katalan,Katalanin,0
Katechet,Katechetin,0
Katholik,Katholikin,0
Katholiken,Katholikenin,0
Katzenbesitzer,Katzenbesitzerin,0
Katzenhalter,Katzenhalterin,0
Katzenliebhaber,Katzenliebhaberin,0
Kaufinteressent,Kaufinteressentin,0
Kegler,Keglerin,0
Kellner,Kellnerin,0
Kenianer,Kenianerin,0
Kenner,Kennerin,0
Keramiker,Keramikerin,0
Kerl,Kerlin,0
Kettenraucher,Kettenraucherin,0
Keyboarder,Keyboarderin,0
Kickboxer,Kickboxerin,0
Kicker,Kickerin,0
Kieler,Kielerin,0
Kiezbewohner,Kiezbewohnerin,0
Kiezlots,Kiezlotsin,0
Kiezläufer,Kiezläuferin,0
Kiffer,Kifferin,0
Kinder,Kinderin,0
Kinderarbeiter,Kinderarbeiterin,0
Kinderbetreuer,Kinderbetreuerin,0
Kinderbuchautor,Kinderbuchautorin,0
Kindergartenbetreuer,Kindergartenbetreuerin,0
Kindergartenhelfer,Kindergartenhelferin,0
Kindergartenpädagog,Kindergartenpädagogin,0
Kindergartenpädagogen,Kindergartenpädagogenin,0
Kindergärtner,Kindergärtnerin,0
Kinderkrankenpfleger,Kinderkrankenpflegerin,0
Kinderliedermacher,Kinderliedermacherin,0
Kinderpfleger,Kinderpflegerin,0
Kinderschützer,Kinderschützerin,0
Kinderärzt,Kinderärztin,0
Kinobesucher,Kinobesucherin,0
Kinobetreiber,Kinobetreiberin,0
Kinogänger,Kinogängerin,0
Kinomacher,Kinomacherin,0
Kioskbetreiber,Kioskbetreiberin,0
Kirchberger,Kirchbergerin,0
Kirchenbeamt,Kirchenbeamtin,0
Kirchenchorsänger,Kirchenchorsängerin,0
Kirchenmusiker,Kirchenmusikerin,0
Kirchenrechtler,Kirchenrechtlerin,0
Kirchentagsbesucher,Kirchentagsbesucherin,0
Kirchenvertreter,Kirchenvertreterin,0
Kirchgänger,Kirchgängerin,0
Kitaerzieher,Kitaerzieherin,0
Kitaleiter,Kitaleiterin,0
Kitamitarbeiter,Kitamitarbeiterin,0
Kitzbüheler,Kitzbühelerin,0
Klagenfurter,Klagenfurterin,0
Klangforscher,Klangforscherin,0
Klangkünstler,Klangkünstlerin,0
Klassenkamerad,Klassenkameradin,0
Klassenkolleg,Klassenkollegin,0
Klassenlehrer,Klassenlehrerin,0
Klassenleiter,Klassenleiterin,0
Klassensieger,Klassensiegerin,0
Klassensprecher,Klassensprecherin,0
Klassespieler,Klassespielerin,0
Klassiker,Klassikerin,0
Klauser,Klauserin,0
Klavierschüler,Klavierschülerin,0
Kleinbäuer,Kleinbäuerin,0
Kleinbürger,Kleinbürgerin,0
Kleingärtner,Kleingärtnerin,0
Kleinkünstler,Kleinkünstlerin,0
Kleinsparer,Kleinsparerin,0
Kleinspender,Kleinspenderin,0
Kleinstrentner,Kleinstrentnerin,0
Kleinstunternehmer,Kleinstunternehmerin,0
Kleinunternehmer,Kleinunternehmerin,0
Kleinverdiener,Kleinverdienerin,0
Kleinvermieter,Kleinvermieterin,0
Klempner,Klempnerin,0
Kletter,Kletterin,0
Kletteraktivist,Kletteraktivistin,0
Kletterer,Klettererin,0
Kletterpolizist,Kletterpolizistin,0
Klient,Klientin,0
Klimaaktivist,Klimaaktivistin,0
Klimademonstrant,Klimademonstrantin,0
Klimaexpert,Klimaexpertin,0
Klimaforscher,Klimaforscherin,0
Klimaktivist,Klimaktivistin,0
Klimaleugner,Klimaleugnerin,0
Klimaschutzaktivist,Klimaschutzaktivistin,0
Klimaschutzmanager,Klimaschutzmanagerin,0
Klimaschützer,Klimaschützerin,0
Klimaskeptiker,Klimaskeptikerin,0
Klimastreiker,Klimastreikerin,0
Klimasünder,Klimasünderin,0
Klimatist,Klimatistin,0
Klimawandelleugner,Klimawandelleugnerin,0
Klimawissenschaftler,Klimawissenschaftlerin,0
Klingon,Klingonin,0
Klinikmitarbeiter,Klinikmitarbeiterin,0
Klubbetreiber,Klubbetreiberin,0
Kläger,Klägerin,0
Kneipenbesitzer,Kneipenbesitzerin,0
Kneipenbesucher,Kneipenbesucherin,0
Kneipengänger,Kneipengängerin,0
Kneippianer,Kneippianerin,0
Knirps,Knirpsin,0
Koalitionspartner,Koalitionspartnerin,0
Koalitionär,Koalitionärin,0
Koautor,Koautorin,0
Koblenzer,Koblenzerin,0
Kognitionsforscher,Kognitionsforscherin,0
Kohlegegner,Kohlegegnerin,0
Kohlekritiker,Kohlekritikerin,0
Koleg,Kolegin,0
Kolleg,Kollegin,0
Kollege,Kollegein,0
Kollegen,Kollegenin,0
Kollektivist,Kollektivistin,0
Kolonialist,Kolonialistin,0
Kolonist,Kolonistin,0
Kolumbianer,Kolumbianerin,0
Kolumnist,Kolumnistin,0
Komiker,Komikerin,0
Kommandeur,Kommandeurin,0
Kommentator,Kommentatorin,0
Kommiliton,Kommilitonin,0
Kommissar,Kommissarin,0
Kommissaranwärter,Kommissaranwärterin,0
Kommissarsanwärter,Kommissarsanwärterin,0
Kommissionierer,Kommissioniererin,0
Kommunalpolitiker,Kommunalpolitikerin,0
Kommunalvertreter,Kommunalvertreterin,0
Kommunard,Kommunardin,0
Kommunikationsdesigner,Kommunikationsdesignerin,0
Kommunikationselektroniker,Kommunikationselektronikerin,0
Kommunikationsexpert,Kommunikationsexpertin,0
Kommunikationstechniker,Kommunikationstechnikerin,0
Kommunikationstrainer,Kommunikationstrainerin,0
Kommunikationswissenschaftler,Kommunikationswissenschaftlerin,0
Kommunikator,Kommunikatorin,0
Kommunionhelfer,Kommunionhelferin,0
Kommunist,Kommunistin,0
Kompars,Komparsin,0
Kompliz,Komplizin,0
Komponist,Komponistin,0
Komponisten,Komponistenin,0
Komödiant,Komödiantin,0
Konditor,Konditorin,0
Konferenzteilnehmer,Konferenzteilnehmerin,0
Konfirmand,Konfirmandin,0
Konfirmanden,Konfirmandenin,0
Konformist,Konformistin,0
Kongoles,Kongolesin,0
Kongressbesucher,Kongressbesucherin,0
Konkurrent,Konkurrentin,0
Konrektor,Konrektorin,0
Konstrukteur,Konstrukteurin,0
Konstruktionsmechaniker,Konstruktionsmechanikerin,0
Konstruktivist,Konstruktivistin,0
Konsument,Konsumentin,0
Konsumenten,Konsumentenin,0
Kontoinhaber,Kontoinhaberin,0
Kontrahent,Kontrahentin,0
Kontrolleur,Kontrolleurin,0
Konvertit,Konvertitin,0
Konzeptkünstler,Konzeptkünstlerin,0
Konzernchef,Konzernchefin,0
Konzernvertreter,Konzernvertreterin,0
Konzertbesucher,Konzertbesucherin,0
Konzertveranstalter,Konzertveranstalterin,0
Kooperationspartner,Kooperationspartnerin,0
Koordinator,Koordinatorin,0
Kopftuchgegner,Kopftuchgegnerin,0
Kopftuchträger,Kopftuchträgerin,0
Kopt,Koptin,0
Koreaner,Koreanerin,0
Koreferent,Koreferentin,0
Korneuburger,Korneuburgerin,0
Korrektor,Korrektorin,0
Korrespondent,Korrespondentin,0
Kosmetiker,Kosmetikerin,0
Kosmopolit,Kosmopolitin,0
Kosovar,Kosovarin,0
Kostümbildner,Kostümbildnerin,0
Kostümträger,Kostümträgerin,0
Krachmacher,Krachmacherin,0
Kraftfahrer,Kraftfahrerin,0
Kraftfahrzeugelektriker,Kraftfahrzeugelektrikerin,0
Kraftfahrzeugführer,Kraftfahrzeugführerin,0
Kraftfahrzeugmechaniker,Kraftfahrzeugmechanikerin,0
Kraftfahrzeugmechatroniker,Kraftfahrzeugmechatronikerin,0
Kraftfahrzeugtechniker,Kraftfahrzeugtechnikerin,0
Krankengymnast,Krankengymnastin,0
Krankenhausmitarbeiter,Krankenhausmitarbeiterin,0
Krankenhauspatient,Krankenhauspatientin,0
Krankenhausärzt,Krankenhausärztin,0
Krankenpflegehelfer,Krankenpflegehelferin,0
Krankenpfleger,Krankenpflegerin,0
Krankenpflegeschüler,Krankenpflegeschülerin,0
Krankenschwester,Krankenschwesterin,0
Krawallmacher,Krawallmacherin,0
Kreativarbeiter,Kreativarbeiterin,0
Krebspatient,Krebspatientin,0
Kreditnehmer,Kreditnehmerin,0
Kreispolitiker,Kreispolitikerin,0
Kreispräsident,Kreispräsidentin,0
Kremser,Kremserin,0
Kreuzberger,Kreuzbergerin,0
Kreuzfahrer,Kreuzfahrerin,0
Krieger,Kriegerin,0
Kriegsdienstgegner,Kriegsdienstgegnerin,0
Kriegsgegner,Kriegsgegnerin,0
Kriegsverbrecher,Kriegsverbrecherin,0
Krimiautor,Krimiautorin,0
Kriminalist,Kriminalistin,0
Kriminolog,Kriminologin,0
Krisenmanager,Krisenmanagerin,0
Kritiker,Kritikerin,0
Kritker,Kritkerin,0
Kroat,Kroatin,0
Kronzeug,Kronzeugin,0
Kräuterführer,Kräuterführerin,0
Kubaner,Kubanerin,0
Kulturagent,Kulturagentin,0
Kulturaktivist,Kulturaktivistin,0
Kulturanthropolog,Kulturanthropologin,0
Kulturarbeiter,Kulturarbeiterin,0
Kulturbotschafter,Kulturbotschafterin,0
Kulturexpert,Kulturexpertin,0
Kulturfreund,Kulturfreundin,0
Kulturjournalist,Kulturjournalistin,0
Kulturmanager,Kulturmanagerin,0
Kulturminister,Kulturministerin,0
Kulturmittler,Kulturmittlerin,0
Kulturpolitiker,Kulturpolitikerin,0
Kulturpraktiker,Kulturpraktikerin,0
Kulturproduzent,Kulturproduzentin,0
Kulturreferent,Kulturreferentin,0
Kulturrelativist,Kulturrelativistin,0
Kultursenator,Kultursenatorin,0
Kulturtheoretiker,Kulturtheoretikerin,0
Kulturveranstalter,Kulturveranstalterin,0
Kulturvermittler,Kulturvermittlerin,0
Kulturwissenschaftler,Kulturwissenschaftlerin,0
Kultusminister,Kultusministerin,0
Kumpel,Kumpelin,0
Kund,Kundin,0
Kunde,Kundein,0
Kunden,Kundenin,0
Kundenberater,Kundenberaterin,0
Kundenbetreuer,Kundenbetreuerin,0
Kundgebungsteilnehmer,Kundgebungsteilnehmerin,0
Kundschafter,Kundschafterin,0
Kunstaktivist,Kunstaktivistin,0
Kunsterklärer,Kunsterklärerin,0
Kunstgeschichtler,Kunstgeschichtlerin,0
Kunsthandwerker,Kunsthandwerkerin,0
Kunsthistoriker,Kunsthistorikerin,0
Kunsthändler,Kunsthändlerin,0
Kunstkenner,Kunstkennerin,0
Kunstlehrer,Kunstlehrerin,0
Kunstliebhaber,Kunstliebhaberin,0
Kunstläufer,Kunstläuferin,0
Kunstmacher,Kunstmacherin,0
Kunstmaler,Kunstmalerin,0
Kunstproduzent,Kunstproduzentin,0
Kunstpädagog,Kunstpädagogin,0
Kunstradfahrer,Kunstradfahrerin,0
Kunstsammler,Kunstsammlerin,0
Kunststofftechniker,Kunststofftechnikerin,0
Kunststoffverarbeiter,Kunststoffverarbeiterin,0
Kunststudent,Kunststudentin,0
Kunstturner,Kunstturnerin,0
Kunstvermittler,Kunstvermittlerin,0
Kunstwissenschaftler,Kunstwissenschaftlerin,0
Kurator,Kuratorin,0
Kurd,Kurdin,0
Kurdirektor,Kurdirektorin,0
Kurier,Kurierin,0
Kurierfahrer,Kurierfahrerin,0
Kursbesucher,Kursbesucherin,0
Kursleiter,Kursleiterin,0
Kursteilnehmer,Kursteilnehmerin,0
Kurzarbeiter,Kurzarbeiterin,0
Kämpfer,Kämpferin,0
Kärnter,Kärnterin,0
Kärntner,Kärntnerin,0
Käser,Käserin,0
Käufer,Käuferin,0
Köch,Köchin,0
Köche,Köchein,0
Kölner,Kölnerin,0
König,Königin,0
Könner,Könnerin,0
Küchenchef,Küchenchefin,0
Küchengehilf,Küchengehilfin,0
Küchenhelfer,Küchenhelferin,0
Küchenleiter,Küchenleiterin,0
Küchenmitarbeiter,Küchenmitarbeiterin,0
Künster,Künsterin,0
Künsterl,Künsterlin,0
Künstler,Künstlerin,0
Künstlerkolleg,Künstlerkollegin,0
Künstlern,Künstlernin,0
Küstenbewohner,Küstenbewohnerin,0
Küster,Küsterin,0
Laborant,Laborantin,0
Labormitarbeiter,Labormitarbeiterin,0
Lackierer,Lackiererin,0
Ladenbesitzer,Ladenbesitzerin,0
Ladenbetreiber,Ladenbetreiberin,0
Ladeninhaber,Ladeninhaberin,0
Lagerarbeiter,Lagerarbeiterin,0
Lagerhelfer,Lagerhelferin,0
Lagerlogistiker,Lagerlogistikerin,0
Lahnsteiner,Lahnsteinerin,0
Laien,Laienin,0
Laienanhänger,Laienanhängerin,0
Laiendarsteller,Laiendarstellerin,0
Laienhelfer,Laienhelferin,0
Laienmusiker,Laienmusikerin,0
Laienrichter,Laienrichterin,0
Laienschauspieler,Laienschauspielerin,0
Landarbeiter,Landarbeiterin,0
Landbesitzer,Landbesitzerin,0
Landbewohner,Landbewohnerin,0
Landesbeamt,Landesbeamtin,0
Landeschef,Landeschefin,0
Landesjustizminister,Landesjustizministerin,0
Landeskenner,Landeskennerin,0
Landeslehrer,Landeslehrerin,0
Landesminister,Landesministerin,0
Landespolitiker,Landespolitikerin,0
Landespolizist,Landespolizistin,0
Landessprecher,Landessprecherin,0
Landesvorstandssprecher,Landesvorstandssprecherin,0
Landmaschinenmechaniker,Landmaschinenmechanikerin,0
Landschaftsarchitekt,Landschaftsarchitektin,0
Landschaftsbauer,Landschaftsbauerin,0
Landschaftsführer,Landschaftsführerin,0
Landschaftsgärtner,Landschaftsgärtnerin,0
Landschaftspfleger,Landschaftspflegerin,0
Landtagskandidat,Landtagskandidatin,0
Landtagspräsident,Landtagspräsidentin,0
Landwirt,Landwirtin,0
Landwirte,Landwirtein,0
Landwirtschaftsmeister,Landwirtschaftsmeisterin,0
Langläufer,Langläuferin,0
Langschläfer,Langschläferin,0
Langstreckenläufer,Langstreckenläuferin,0
Langstreckler,Langstrecklerin,0
Langweiler,Langweilerin,0
Langzeitasylwerber,Langzeitasylwerberin,0
Langzeitleser,Langzeitleserin,0
Langzeitstudent,Langzeitstudentin,0
Lateinamerikaner,Lateinamerikanerin,0
Lateinlehrer,Lateinlehrerin,0
Laudator,Laudatorin,0
Lauffreund,Lauffreundin,0
Lautsprecher,Lautsprecherin,0
Layouter,Layouterin,0
Leadsänger,Leadsängerin,0
Lebensabschnittspartner,Lebensabschnittspartnerin,0
Lebenschützer,Lebenschützerin,0
Lebensgefährt,Lebensgefährtin,0
Lebensgefährten,Lebensgefährtenin,0
Lebenskünstler,Lebenskünstlerin,0
Lebensmittelretter,Lebensmittelretterin,0
Lebensmitteltechniker,Lebensmitteltechnikerin,0
Lebenspartner,Lebenspartnerin,0
Lebensreformer,Lebensreformerin,0
Lebensretter,Lebensretterin,0
Lebensschützer,Lebensschützerin,0
Leher,Leherin,0
Lehrabbrecher,Lehrabbrecherin,0
Lehrabgänger,Lehrabgängerin,0
Lehramtsabsolvent,Lehramtsabsolventin,0
Lehramtsanwärter,Lehramtsanwärterin,0
Lehramtsstudent,Lehramtsstudentin,0
Lehrer,Lehrerin,0
Lehrern,Lehrernin,0
Lehrervertreter,Lehrervertreterin,0
Lehrgangsteilnehmer,Lehrgangsteilnehmerin,0
Lehrmeister,Lehrmeisterin,0
Lehrstellenbewerber,Lehrstellenbewerberin,0
Lehrstuhlinhaber,Lehrstuhlinhaberin,0
Leichtathlet,Leichtathletin,0
Leidensgenoss,Leidensgenossin,0
Leiharbeiter,Leiharbeiterin,0
Leiharbeitnehmer,Leiharbeitnehmerin,0
Leihgeber,Leihgeberin,0
Leipziger,Leipzigerin,0
Leistungsbezieher,Leistungsbezieherin,0
Leistungsempfänger,Leistungsempfängerin,0
Leistungsläufer,Leistungsläuferin,0
Leistungssportler,Leistungssportlerin,0
Leistungsträger,Leistungsträgerin,0
Leiter,Leiterin,0
Lektor,Lektorin,0
Lektoren,Lektorenin,0
Lenker,Lenkerin,0
Lernbegleiter,Lernbegleiterin,0
Lerner,Lernerin,0
Lernpat,Lernpatin,0
Lerser,Lerserin,0
